2018  6 23 10 15  59.57   35.925  136.343      8.0     2.2 
2018  6 23 10 49  27.34   42.663  144.284     58.5     1.4 
2018  6 23 12 14  33.04   33.454  134.705     35.3     2.7 
2018  6 23 14 18   6.59   34.083  135.075      9.0     1.9 
2018  6 23 15  2  49.81   32.788  130.842     12.3     2.0 
2018  6 23 15 21  44.08   33.646  135.272     22.4     2.2 
2018  6 23 15 55  39.15   37.923  141.426     52.9     1.6 
2018  6 23 17 20  34.60   35.129  137.345     45.4     2.9 
2018  6 23 17 26  10.63   33.671  135.606     27.0     1.5 
2018  6 23 20  2  20.09   43.707  143.252     15.0     1.0 
2018  6 23 20 47  21.50   36.162  138.045      9.6     1.0 
2018  6 23 21  9  16.27   42.483  143.287     51.4     2.5 
2018  6 23 21 21  22.89   35.374  137.434      9.2     1.1 
2018  6 23 23 11  15.03   34.832  135.622     10.9     4.0 
2018  6 23 23 11  19.76   32.810  130.555     11.1     1.8 
2018  6 23 23 43  53.23   36.544  137.722      0.0     1.3 
2018  6 23 23 53  36.48   42.477  143.275     49.6     2.4 
2018  6 24  2 21  19.68   33.837  134.612      9.6     1.1 
2018  6 24  6 26  31.42   35.010  138.041     23.8     2.3 
2018  6 24  6 31   0.13   33.462  134.694     33.1     1.1 
2018  6 24  6 32   7.15   33.457  134.702     33.8     1.1 
2018  6 24  7 35   9.11   35.385  137.936     11.4     1.2 
2018  6 24 10 56   8.99   31.698  131.151     59.0     1.8 
2018  6 24 10 59  36.60   34.475  137.680     19.3     3.5 
2018  6 24 11 57  48.53   40.181  140.559      8.8     1.0 
2018  6 24 12  4   0.81   40.181  141.149     10.8     1.2 
2018  6 24 12  5  38.54   32.339  130.498      4.3     1.9 
2018  6 24 13 31  18.34   33.617  132.004     59.9     1.5 
2018  6 24 14 16  20.32   35.917  139.226     14.6     1.1 
2018  6 24 14 40  45.31   36.973  139.595      7.3     1.5 
2018  6 24 19 23  11.16   33.922  135.646     56.7     1.1 
2018  6 24 20  3  49.53   42.783  142.672     27.2     2.4 
2018  6 24 21 13  36.96   32.014  130.315     11.7     1.4 
2018  6 24 21 31  59.11   37.099  140.533      7.5     1.0 
2018  6 24 21 57  27.93   33.547  134.903     20.4     1.3 
2018  6 24 22 41  17.64   31.938  131.247     59.8     1.0 
2018  6 24 23 22  48.05   36.821  139.419      4.9     1.1 
2018  6 24 23 23  37.87   33.045  132.211     37.6     1.7 
2018  6 25  0 32  47.40   32.790  130.548      9.7     1.4 
2018  6 25  1  0  19.94   33.992  135.594     47.6     2.0 
2018  6 25  1 20  18.22   35.499  139.027     23.1     1.1 
2018  6 25  4 21  48.02   44.130  142.007      3.8     1.1 
2018  6 25  5 20  32.29   33.423  135.007     17.8     1.5 
2018  6 25  7 15  38.86   36.553  139.369      6.8     2.4 
2018  6 25  8 40  25.31   35.990  140.224     41.0     1.6 
2018  6 25  9 13  11.97   39.609  140.430      6.6     1.3 
2018  6 25 14 39  50.94   33.846  134.981     11.4     2.3 
2018  6 25 15  0  51.94   34.200  135.132      7.6     2.3 
2018  6 25 15 37  16.55   41.882  140.967     12.8     1.0 
2018  6 25 15 39  44.37   41.935  140.892      0.2     1.4 
2018  6 25 15 40  12.79   41.922  140.898      8.0     1.2 
2018  6 25 15 51  25.66   36.627  137.955     15.0     1.1 
2018  6 25 15 53  31.34   41.921  140.906      2.5     1.0 
2018  6 25 16  1  49.00   41.936  140.945     11.4     1.4 
2018  6 25 16 32  50.40   37.188  141.161     29.8     2.8 
2018  6 25 16 33  45.65   35.373  133.755      3.4     1.9 
2018  6 25 17 10  29.03   39.525  140.427      7.9     1.4 
2018  6 25 17 20  58.16   35.373  133.757      3.4     1.8 
2018  6 25 17 43   4.27   37.028  140.626      8.5     1.3 
2018  6 25 17 59  46.99   34.949  138.049     34.5     1.2 
2018  6 25 19 39   7.89   34.989  136.668     11.8     1.8 
2018  6 25 20 14  17.88   33.242  132.497     36.1     2.1 
2018  6 25 21 31  25.82   31.956  130.127     10.3     2.0 
2018  6 25 21 59  25.25   44.858  141.958     17.9     1.6 
2018  6 26  1 27   6.99   35.038  135.094     13.1     1.4 
2018  6 26  2  5  18.54   32.562  130.562      8.7     2.1 
2018  6 26  2 15  52.21   35.056  135.906     12.2     1.0 
2018  6 26  6 21  53.73   32.696  130.656     10.9     1.8 
2018  6 26  6 33  29.71   37.500  141.257     56.2     1.4 
2018  6 26  6 46  29.63   34.650  137.068     11.5     1.9 
2018  6 26  7  0  35.33   35.296  133.343     12.0     3.5 
2018  6 26  7 18  14.47   36.536  139.436      4.8     2.2 
2018  6 26  8 25  25.67   33.410  133.461      2.9     1.2 
2018  6 26  9 17  29.38   35.299  133.342     12.0     1.0 
2018  6 26  9 30  27.86   34.147  136.906     20.0     1.4 
2018  6 26 10 14  14.34   43.449  142.997      8.9     1.6 
2018  6 26 10 49  31.16   38.922  140.867      6.2     1.4 
2018  6 26 13  2  29.47   34.546  136.767     37.4     2.9 
2018  6 26 13 35  42.72   34.908  135.392      9.8     1.9 
2018  6 26 14  0  43.40   37.686  140.013      7.7     1.3 
2018  6 26 14  2  35.80   38.715  141.716     59.4     2.4 
2018  6 26 14 12   5.88   33.891  133.216     10.8     1.6 
2018  6 26 14 47  39.19   32.472  131.479     15.8     1.8 
2018  6 26 15 10  31.21   32.455  131.853     19.1     1.3 
2018  6 26 15 45   6.54   39.898  140.725      5.5     1.3 
2018  6 26 16 10  29.47   35.929  140.787     15.2     1.1 
2018  6 26 16 51  38.94   34.931  132.872     11.6     5.0 
2018  6 26 17 38   0.08   42.188  143.371     41.7     4.1 
2018  6 26 17 40  39.52   33.921  134.241      9.1     1.5 
2018  6 26 17 41   6.62   32.910  131.762     59.0     3.1 
2018  6 26 18 16  24.98   33.920  134.242      8.6     1.0 
2018  6 26 19 52  47.44   33.336  134.738     32.0     1.1 
2018  6 26 20  7  45.18   35.349  140.345     26.4     4.3 
2018  6 26 20 52  39.59   34.684  134.244     15.3     1.4 
2018  6 26 21 48  11.55   34.825  137.119     29.6     2.2 
2018  6 26 22 47  15.46   34.688  137.782     27.8     3.5 
2018  6 26 23  9  10.62   35.445  136.726      8.3     1.4 
2018  6 26 23 10   9.51   35.366  136.489     13.2     1.1 
2018  6 27  0 59  18.52   34.932  132.868     10.9     2.9 
2018  6 27  3  2  26.92   35.022  139.396     27.8     1.9 
2018  6 27  3 32  48.31   33.359  134.550     33.0     1.1 
2018  6 27  4 33  46.16   35.003  138.032     24.7     1.3 
2018  6 27  4 37  28.88   35.540  136.409     14.1     1.6 
2018  6 27  4 37  59.21   35.348  140.337     25.5     4.1 
2018  6 27  5  1  50.30   32.974  130.282     13.5     2.0 
2018  6 27  6 15   6.64   33.418  130.769      6.8     1.1 
2018  6 27  7  4  17.16   35.529  139.926     19.7     1.6 
2018  6 27  7  9   3.27   35.336  140.341     25.4     2.6 
2018  6 27  8  8   3.48   34.119  136.727     10.8     1.5 
2018  6 27 10  1   5.69   36.771  138.550      0.0     1.1 
2018  6 27 11 24  47.77   38.740  140.457     11.6     1.2 
2018  6 27 12 13  57.65   35.556  138.932     24.0     1.1 
2018  6 27 13 43  20.74   34.330  137.220     34.6     2.4 
2018  6 27 15 37  22.53   33.592  135.464     23.5     2.1 
2018  6 27 17 52  13.29   42.194  143.383     40.2     1.6 
2018  6 27 18 12  18.17   36.474  140.521     57.7     3.3 
2018  6 27 18 53   4.05   33.971  134.648     39.1     1.0 
2018  6 27 19  3  46.82   36.279  140.864     44.0     2.4 
2018  6 27 19 29  12.62   34.156  136.835     27.8     1.9 
2018  6 27 19 40  10.61   36.209  140.139     58.2     1.9 
2018  6 27 20 32  48.80   33.649  134.822     12.3     1.2 
2018  6 27 20 41   3.93   35.955  140.163     59.3     1.9 
2018  6 27 20 59  21.25   33.016  131.133      8.9     2.6 
2018  6 27 23 11  18.55   35.198  132.564     10.9     2.2 
2018  6 27 23 42  33.81   35.373  140.440     24.5     1.7 
2018  6 27 23 51  43.02   36.923  138.611      0.0     1.5 
2018  6 27 23 58  16.23   36.925  138.609      1.0     1.1 
2018  6 28  0 14  59.24   36.924  138.607      2.1     1.1 
2018  6 28  0 41  41.63   42.707  142.603      5.8     1.6 
2018  6 28  2 36  43.91   34.934  132.867     11.2     2.8 
2018  6 28  3  5  38.49   35.929  140.242     42.5     1.1 
2018  6 28  3 24  40.72   35.436  138.989     19.7     1.3 
2018  6 28  4 38  26.45   33.001  130.596     12.0     2.0 
2018  6 28  4 45   4.14   35.391  140.476     23.7     1.3 
2018  6 28  4 51   2.21   33.692  132.328     44.6     1.6 
2018  6 28  6 32  10.91   36.256  140.702     45.6     1.0 
2018  6 28  6 54  48.94   35.045  139.139      0.0     1.1 
2018  6 28  8 44  35.83   37.237  141.089     51.0     1.2 
2018  6 28  8 49  25.47   34.289  131.551     18.8     1.2 
2018  6 28  9 27  21.53   33.026  132.413     32.4     1.1 
2018  6 28  9 50  30.95   35.981  140.147     59.0     1.0 
2018  6 28 10  1   3.76   37.406  141.276     27.5     1.3 
2018  6 28 10 42  33.68   41.404  141.268      9.5     1.5 
2018  6 28 10 59  47.02   36.949  139.682      7.8     1.3 
2018  6 28 11 34  38.05   43.277  141.400     10.6     1.3 
2018  6 28 11 40  26.50   34.858  132.761      9.6     1.0 
2018  6 28 12  6  47.39   39.055  140.865      7.9     1.1 
2018  6 28 12 33  45.99   43.004  145.010     54.8     2.3 
2018  6 28 14 22  37.96   34.278  136.595     38.9     2.3 
2018  6 28 14 36   5.07   33.338  133.886     25.9     1.1 
2018  6 28 16 27  22.21   34.480  134.999     14.3     1.3 
2018  6 28 17 45  46.71   38.095  141.327     14.1     1.3 
2018  6 28 18  9  32.82   33.562  134.144     35.5     2.7 
2018  6 28 18 26  29.26   36.118  137.554      4.0     2.0 
2018  6 28 19 29  50.41   35.089  135.693     11.0     1.3 
2018  6 28 20  3   4.05   36.742  140.973     59.0     3.2 
2018  6 28 21 19  48.33   36.741  140.972     57.9     2.2 
2018  6 29  0 27  50.41   35.994  137.314      8.4     1.0 
2018  6 29  0 41   8.48   36.122  139.836     49.1     2.4 
2018  6 29  1  7  34.91   43.712  143.248     12.6     1.0 
2018  6 29  1 22  21.49   37.354  141.312     32.6     1.7 
2018  6 29  1 23  55.41   34.989  136.668     11.3     1.3 
2018  6 29  3  7  33.12   39.038  140.893      8.4     1.4 
2018  6 29  6 27  48.68   33.094  130.546     13.6     1.5 
2018  6 29  7 54   6.85   32.687  129.732      9.6     1.6 
2018  6 29  8 16  10.87   36.154  136.753      3.6     1.3 
2018  6 29  9 57  38.97   33.017  131.134      8.8     2.3 
2018  6 29 10 37  59.89   38.346  141.682     51.8     3.0 
2018  6 29 11 34  37.94   44.801  141.634     25.8     2.5 
2018  6 29 12  9  31.54   33.520  132.446     46.1     1.0 
2018  6 29 12 52  17.33   35.085  136.847     43.7     2.9 
2018  6 29 13  9  10.70   35.011  136.744     14.4     1.2 
2018  6 29 13 59   5.16   32.915  130.854      7.4     2.3 
2018  6 29 14  5  57.51   34.163  135.043     10.9     1.5 
2018  6 29 15 24  22.72   32.719  129.696     10.4     1.1 
2018  6 29 16  7  18.16   35.170  132.593      8.7     2.0 
2018  6 29 16  7  21.21   35.170  132.589      7.6     1.8 
2018  6 29 16  7  28.64   36.340  140.524     57.8     1.1 
2018  6 29 16 11   7.62   35.908  140.469     38.5     1.8 
2018  6 29 16 11  18.47   35.902  140.492     25.2     1.5 
2018  6 29 17 40  25.88   34.428  136.368      5.9     1.1 
2018  6 29 18 31  36.62   34.941  137.885     22.0     1.5 
2018  6 29 18 31  51.02   43.458  142.987      7.5     1.5 
2018  6 29 19  9  50.36   34.795  138.106     32.7     1.1 
2018  6 29 19 46  20.09   34.162  135.039     10.5     1.2 
2018  6 29 21 11  19.99   36.633  140.978     16.1     1.3 
2018  6 29 22 15  56.90   33.429  134.718     34.0     1.1 
2018  6 30  0 16  32.62   42.950  144.807     58.9     1.7 
2018  6 30  0 20   2.48   36.908  139.407      4.5     1.6 
2018  6 30  1 26  14.41   37.072  141.155     49.0     2.2 
2018  6 30  2 43  11.31   35.607  138.404     20.6     2.1 
2018  6 30  2 48   5.27   38.118  140.465     25.4     1.0 
2018  6 30  4 19  43.35   35.358  133.876     10.4     1.8 
2018  6 30  4 28  19.23   37.114  138.683      8.5     2.6 
2018  6 30  5  9  44.49   37.110  138.683      7.0     1.7 
2018  6 30  5 29  44.49   35.910  138.139      9.2     1.1 
2018  6 30  5 57   9.91   39.079  140.903      8.9     1.1 
2018  6 30  6 14  30.95   36.181  140.868     42.4     1.4 
2018  6 30  6 21   8.29   36.060  137.564      8.7     2.4 
2018  6 30  6 52  48.16   37.014  140.769      9.6     1.2 
2018  6 30  7 24  47.09   35.433  134.754      9.5     2.0 
2018  6 30  8  9  53.23   34.491  135.101     12.2     1.2 
2018  6 30  8 58  13.16   34.631  135.109     10.3     1.0 
2018  6 30 10 21  11.85   38.956  140.900      7.4     1.3 
2018  6 30 10 30  19.21   42.189  143.397     43.3     1.1 
2018  6 30 10 30  19.92   36.033  137.568      7.9     1.8 
2018  6 30 11  4  50.99   35.731  138.207     14.9     2.0 
2018  6 30 11 17  20.11   35.730  138.204     15.1     1.4 
2018  6 30 11 48  55.24   36.186  137.681      4.8     2.3 
2018  6 30 11 57   5.62   34.145  132.334     18.7     1.2 
2018  6 30 13 14  59.47   33.951  136.141     22.2     1.0 
2018  6 30 14  2  16.74   33.730  135.044     37.0     1.1 
2018  6 30 15  5  12.97   40.049  140.545      8.7     1.6 
2018  6 30 15 40  48.61   34.941  137.661     24.4     3.3 
2018  6 30 15 43  32.12   37.112  138.688      6.3     1.3 
2018  6 30 15 47  25.28   36.187  137.686      5.6     1.5 
2018  6 30 15 53  45.86   34.205  135.468      6.2     1.2 
2018  6 30 18 21  43.97   35.653  140.137      3.1     1.0 
2018  6 30 19  7  21.34   33.344  132.170     44.3     1.2 
2018  6 30 19 51  22.04   41.568  140.619     12.8     1.0 
2018  6 30 20  2   0.21   36.562  139.362      7.7     1.9 
2018  6 30 20 30  30.73   43.882  143.702     21.8     1.9 
2018  6 30 21 35  29.94   37.102  138.696      9.7     1.1 
2018  6 30 21 52  49.74   32.741  131.261      8.1     2.1 
2018  6 30 23  3   4.22   32.480  129.863     12.3     2.9 
2018  6 30 23 45  54.78   34.150  135.242      3.3     2.3 
2018  6 30 23 50  54.32   34.006  131.263     12.3     2.2 
2018  7  1  0 10  12.39   36.058  137.565      9.5     1.1 
2018  7  1  0 22  42.25   35.513  136.766     10.2     1.0 
2018  7  1  0 27   7.65   32.480  129.865     11.9     2.0 
2018  7  1  2  6  47.98   37.054  141.175     18.9     1.5 
2018  7  1  2 59   1.57   32.377  130.682     10.2     1.1 
2018  7  1  3 18  49.09   35.029  132.429     13.5     2.0 
2018  7  1  4  7  11.37   34.730  137.462     33.8     1.6 
2018  7  1  4 12   4.88   33.829  134.839     39.2     1.4 
2018  7  1  4 17  27.24   34.698  137.809     33.2     1.3 
2018  7  1  4 21  42.10   35.668  139.832     35.0     2.7 
2018  7  1  7 26  57.93   34.972  138.525     24.4     2.1 
2018  7  1  8 28   6.26   35.174  132.587     11.2     1.6 
2018  7  1  8 33  32.51   33.539  132.323     44.5     2.0 
2018  7  1  9 48  46.93   32.679  129.826     12.0     1.0 
2018  7  1 10 29  47.73   35.835  140.277     36.6     1.3 
2018  7  1 10 33  54.00   34.572  137.585     13.8     1.3 
2018  7  1 10 52   6.53   36.644  140.660     10.5     2.9 
2018  7  1 11  3  52.04   34.976  134.297     15.6     1.3 
2018  7  1 11 41  18.85   34.252  135.150      7.8     1.0 
2018  7  1 12 11  11.08   41.987  141.450     11.4     1.1 
2018  7  1 12 42  54.23   35.962  136.591     11.6     1.3 
2018  7  1 12 43  28.23   34.930  132.880     10.8     1.4 
2018  7  1 12 44  34.89   34.858  135.608     11.8     3.5 
2018  7  1 12 54  13.05   32.578  131.681     52.4     1.0 
2018  7  1 13 56  21.63   35.981  139.569     57.0     2.8 
2018  7  1 14  4  33.87   35.101  132.666      8.0     1.8 
2018  7  1 14 10  53.46   42.812  141.409      0.0     1.2 
2018  7  1 14 23  12.60   36.151  138.003      9.5     1.2 
2018  7  1 15 57  36.08   36.533  137.613      2.2     2.2 
2018  7  1 17 38  34.02   37.769  140.060      8.8     1.0 
2018  7  1 19 23  58.69   36.551  139.372      6.9     1.7 
2018  7  1 19 37  25.92   32.425  129.894     14.1     1.9 
2018  7  1 21  8   3.48   36.536  137.614      0.7     1.2 
2018  7  1 21 41  29.43   43.455  142.989      8.4     1.2 
2018  7  1 22 28  53.60   42.776  141.876     27.2     1.5 
2018  7  2  1 51  57.31   43.554  144.116      0.0     1.6 
2018  7  2  4 16   9.93   42.155  142.774     51.7     2.1 
2018  7  2  5 10  19.20   43.356  142.480     17.0     1.1 
2018  7  2  5 53  40.02   31.402  130.612      6.9     1.7 
2018  7  2  8 53  42.55   36.617  138.367      2.0     2.8 
2018  7  2  9  2  53.22   36.603  138.362      9.2     1.1 
2018  7  2  9 55  23.05   37.302  139.008     11.6     1.4 
2018  7  2 10 59  56.94   37.130  141.210     20.1     1.6 
2018  7  2 11  6  42.07   36.964  138.628     10.0     1.2 
2018  7  2 12 18  23.94   32.822  130.603      8.0     1.3 
2018  7  2 12 53  43.26   41.162  140.788     10.8     1.3 
2018  7  2 14 23   6.58   34.085  135.089      7.0     1.1 
2018  7  2 14 37  47.67   32.507  131.584     14.2     1.6 
2018  7  2 14 51   3.81   35.719  140.684     49.8     2.1 
2018  7  2 15 37  31.81   33.126  130.441     10.2     1.3 
2018  7  2 16  5  14.00   34.867  136.045      9.7     2.7 
2018  7  2 17 53  43.18   34.864  136.044      9.9     1.4 
2018  7  2 20  0   8.34   41.887  140.990      7.5     1.1 
2018  7  2 20 38   8.09   37.112  141.148     22.5     1.1 
2018  7  2 21 41   8.45   32.019  131.587     36.5     1.3 
2018  7  2 22  7  55.70   37.292  141.180     34.3     2.2 
2018  7  2 22 19  13.75   32.742  130.758     10.9     2.1 
2018  7  2 22 52  23.75   32.779  130.847     12.2     1.7 
2018  7  3  0 20  28.67   40.123  141.365      7.9     1.7 
2018  7  3  0 46  19.87   40.051  140.540      8.2     1.3 
2018  7  3  1 10  24.05   34.858  135.614     12.0     2.7 
2018  7  3  1 51  32.01   34.823  135.595     11.5     2.4 
2018  7  3  3 11  29.43   32.755  130.115     10.3     1.3 
2018  7  3  3 45   2.92   35.563  140.342     37.0     1.5 
2018  7  3  3 48  32.98   31.407  130.615      6.1     1.5 
2018  7  3  3 50  17.93   32.573  130.713      8.2     2.5 
2018  7  3  4  0   6.05   33.262  134.151     29.7     1.4 
2018  7  3  4  9  39.67   37.252  138.946      9.4     1.2 
2018  7  3  4 30  23.59   35.891  140.246     39.1     1.1 
2018  7  3  4 44  19.69   33.866  135.593     26.2     1.0 
2018  7  3  5  8  37.11   35.886  140.246     38.6     1.0 
2018  7  3  5 44  31.72   35.218  132.717      7.8     1.3 
2018  7  3  5 51  20.78   32.467  130.500     12.1     2.3 
2018  7  3  5 54  13.61   36.252  140.821     53.5     1.1 
2018  7  3  6  1   6.31   33.872  135.209      8.4     3.0 
2018  7  3  6 12  22.05   32.948  131.024      8.9     1.5 
2018  7  3  6 17   6.12   32.913  131.026     11.1     1.0 
2018  7  3  6 35  32.94   33.608  132.182     53.2     1.2 
2018  7  3  6 38  26.52   32.947  129.875     11.5     1.1 
2018  7  3  6 53  31.48   32.561  130.646      9.9     1.8 
2018  7  3  7 20  29.08   38.763  141.727     56.1     2.2 
2018  7  3  8 16  41.94   33.566  132.347     41.9     1.1 
2018  7  3  8 29   2.63   41.481  141.169     17.7     1.6 
2018  7  3  8 58  13.28   35.044  136.480     15.6     1.7 
2018  7  3  9 13  54.73   35.826  137.450      8.6     1.2 
2018  7  3 10 25  56.05   39.508  140.752      8.8     1.1 
2018  7  3 10 45  54.35   32.825  130.688      6.2     1.2 
2018  7  3 11 23  44.34   36.305  140.723     46.0     1.4 
2018  7  3 11 28  28.48   33.703  131.123     12.4     1.1 
2018  7  3 11 57  14.27   34.026  134.759     40.6     1.2 
2018  7  3 11 59  18.33   33.910  132.586     43.2     2.0 
2018  7  3 13  3  30.08   34.777  138.485     19.7     1.1 
2018  7  3 13  4  58.61   35.519  140.129     25.1     1.0 
2018  7  3 13 53   9.36   36.573  139.371      8.0     1.4 
2018  7  3 14  6  25.38   34.996  137.306     39.5     2.6 
2018  7  3 15 13   8.46   36.243  137.609      4.4     1.7 
2018  7  3 15 15  47.59   34.255  131.978     14.6     1.0 
2018  7  3 15 56  13.72   44.869  141.843     20.8     1.2 
2018  7  3 16 29  28.60   36.343  137.981      9.9     1.5 
2018  7  3 17 10  22.25   38.559  141.695     51.5     1.1 
2018  7  3 17 20  52.97   38.761  141.723     54.8     1.6 
2018  7  3 18 47  28.25   35.432  133.829     10.3     1.3 
2018  7  3 18 58  39.04   32.555  130.739      8.2     1.9 
2018  7  3 19  7  53.27   36.507  137.447     24.7     2.6 
2018  7  3 19 17   0.53   36.259  140.482     51.4     1.1 
2018  7  3 20 16  30.59   35.565  139.643     23.3     1.2 
2018  7  3 20 42  38.23   32.557  130.738      8.2     1.3 
2018  7  3 21  3  32.73   34.843  135.620     10.6     2.2 
2018  7  3 22  3  17.46   35.681  139.783     52.3     2.0 
2018  7  3 22 38  23.30   35.426  133.837     12.1     1.3 
2018  7  3 22 48   0.45   33.139  130.488     12.4     1.4 
2018  7  3 23 23  52.00   33.873  135.208      8.5     2.7 
2018  7  3 23 43  32.57   35.686  137.786      9.6     1.4 
2018  7  4  0 16  36.38   33.874  135.212      8.2     1.1 
2018  7  4  0 26  50.43   36.814  140.567      8.1     3.4 
2018  7  4  1  9  27.72   34.247  135.446      7.2     1.4 
2018  7  4  1 16  14.98   36.944  139.683      6.3     1.0 
2018  7  4  1 20  56.22   37.145  141.196     53.4     1.2 
2018  7  4  2  6   0.21   36.948  138.415      7.8     2.4 
2018  7  4  2  7  43.11   34.831  135.597     10.0     1.9 
2018  7  4  2 22  28.53   36.709  140.639      6.0     1.7 
2018  7  4  2 27   6.22   36.711  140.639      6.7     1.5 
2018  7  4  2 28  45.50   36.416  140.956     32.8     1.9 
2018  7  4  3 11  32.27   33.204  132.342      7.3     1.6 
2018  7  4  3 17  10.49   35.227  137.300     45.6     1.9 
2018  7  4  3 34  15.44   34.887  135.589     12.7     1.6 
2018  7  4  4 13  48.39   36.804  140.551     10.1     1.0 
2018  7  4  4 27  35.58   37.235  141.176     30.4     1.6 
2018  7  4  4 34  39.92   34.136  133.206     12.7     2.3 
2018  7  4  4 40  13.83   33.003  131.135     10.5     1.6 
2018  7  4  5 21   7.73   34.192  135.199      5.1     1.5 
2018  7  4  5 27   0.61   35.230  137.504     15.3     1.2 
2018  7  4  5 51  15.13   36.639  139.511      6.7     1.1 
2018  7  4  6 38  38.63   44.273  142.750     23.1     2.4 
2018  7  4  6 50   9.32   35.352  140.341     25.2     2.5 
2018  7  4  7 44  45.53   36.080  139.884     43.7     3.0 
2018  7  4  9 11  11.30   33.780  135.431     43.8     1.6 
2018  7  4  9 16  38.33   33.852  135.000      9.9     1.4 
2018  7  4  9 55  47.46   37.173  141.202     30.9     1.1 
2018  7  4  9 57   2.89   36.634  141.038     40.7     1.1 
2018  7  4 10 11  23.90   35.863  140.476     37.2     1.5 
2018  7  4 10 56  53.88   33.909  135.015     10.2     1.7 
2018  7  4 11 51  22.72   35.061  135.536      7.1     1.0 
2018  7  4 12 47  43.66   31.937  130.812      2.3     1.2 
2018  7  4 13 25  17.22   33.838  134.963     10.8     1.1 
2018  7  4 16 38  29.82   36.712  140.636      6.7     1.4 
2018  7  4 16 38  30.55   37.087  140.427      8.5     1.3 
2018  7  4 16 46  28.44   36.241  137.610      4.9     1.4 
2018  7  4 16 56  19.15   35.846  140.515     33.3     1.2 
2018  7  4 17 14   4.19   34.854  135.755     14.5     1.2 
2018  7  4 17 43  36.99   34.517  132.181     12.4     1.5 
2018  7  4 17 52   7.66   36.241  137.607      5.6     1.0 
2018  7  4 17 53  38.70   34.832  135.599     10.0     1.5 
2018  7  4 18  4   3.38   35.194  136.506     11.0     2.0 
2018  7  4 18 46  13.59   40.062  140.681      5.5     1.1 
2018  7  4 19 30  19.61   34.858  135.632     12.2     1.1 
2018  7  4 19 34  13.69   40.062  140.682      6.4     1.0 
2018  7  4 19 55   6.27   39.981  140.565      3.6     1.6 
2018  7  4 21 56  25.38   34.887  135.591     12.0     1.5 
2018  7  4 22 13   8.66   34.864  135.641     12.3     1.0 
2018  7  4 22 33  50.19   36.077  139.900     44.1     1.9 
2018  7  4 22 42  45.48   35.437  140.488     50.7     1.4 
2018  7  4 23  3  30.48   34.932  132.871     11.2     1.0 
2018  7  4 23 52  50.38   36.314  140.827     41.7     1.0 
2018  7  5  0 14  55.71   36.809  140.617      5.8     1.3 
